Date Time,Open,High,Low,Close,Settle,Volume
2019-09-25 00:00:00,-2.027261125687698,-2.027261125687698,-2.027261125687698,-2.027261125687698,-2.027261125687698,1000000000
2019-09-26 00:00:00,-2.0696018915811623,-2.0696018915811623,-2.0696018915811623,-2.0696018915811623,-2.0696018915811623,1000000000
2019-09-27 00:00:00,-2.043488549832445,-2.043488549832445,-2.043488549832445,-2.043488549832445,-2.043488549832445,1000000000
2019-09-30 00:00:00,-1.9688246055383805,-1.9688246055383805,-1.9688246055383805,-1.9688246055383805,-1.9688246055383805,1000000000
2019-10-01 00:00:00,-2.1607210133413033,-2.1607210133413033,-2.1607210133413033,-2.1607210133413033,-2.1607210133413033,1000000000
2019-10-02 00:00:00,-2.517525017254013,-2.517525017254013,-2.517525017254013,-2.517525017254013,-2.517525017254013,1000000000
2019-10-03 00:00:00,-2.84173672645535,-2.84173672645535,-2.84173672645535,-2.84173672645535,-2.84173672645535,1000000000
2019-10-04 00:00:00,-3.2110699138256336,-3.2110699138256336,-3.2110699138256336,-3.2110699138256336,-3.2110699138256336,1000000000
2019-10-07 00:00:00,-3.437242647132509,-3.437242647132509,-3.437242647132509,-3.437242647132509,-3.437242647132509,1000000000
2019-10-08 00:00:00,-3.509114806971182,-3.509114806971182,-3.509114806971182,-3.509114806971182,-3.509114806971182,1000000000
2019-10-09 00:00:00,-3.676208605489356,-3.676208605489356,-3.676208605489356,-3.676208605489356,-3.676208605489356,1000000000
2019-10-10 00:00:00,-3.738162814697842,-3.738162814697842,-3.738162814697842,-3.738162814697842,-3.738162814697842,1000000000
2019-10-11 00:00:00,-3.740102945885281,-3.740102945885281,-3.740102945885281,-3.740102945885281,-3.740102945885281,1000000000
2019-10-14 00:00:00,-3.829898600965143,-3.829898600965143,-3.829898600965143,-3.829898600965143,-3.829898600965143,1000000000
2019-10-15 00:00:00,-3.9939619620659927,-3.9939619620659927,-3.9939619620659927,-3.9939619620659927,-3.9939619620659927,1000000000
2019-10-16 00:00:00,-4.203991340971882,-4.203991340971882,-4.203991340971882,-4.203991340971882,-4.203991340971882,1000000000
2019-10-17 00:00:00,-4.322006756752126,-4.322006756752126,-4.322006756752126,-4.322006756752126,-4.322006756752126,1000000000
2019-10-18 00:00:00,-4.607051981027904,-4.607051981027904,-4.607051981027904,-4.607051981027904,-4.607051981027904,1000000000
2019-10-21 00:00:00,-4.80463844199825,-4.80463844199825,-4.80463844199825,-4.80463844199825,-4.80463844199825,1000000000
2019-10-22 00:00:00,-5.132511200915769,-5.132511200915769,-5.132511200915769,-5.132511200915769,-5.132511200915769,1000000000
2019-10-23 00:00:00,-5.351201600977777,-5.351201600977777,-5.351201600977777,-5.351201600977777,-5.351201600977777,1000000000
2019-10-24 00:00:00,-5.554037777730806,-5.554037777730806,-5.554037777730806,-5.554037777730806,-5.554037777730806,1000000000
2019-10-25 00:00:00,-5.598527163415135,-5.598527163415135,-5.598527163415135,-5.598527163415135,-5.598527163415135,1000000000
2019-10-28 00:00:00,-5.649323248762863,-5.649323248762863,-5.649323248762863,-5.649323248762863,-5.649323248762863,1000000000
2019-10-29 00:00:00,-5.6381933335453045,-5.6381933335453045,-5.6381933335453045,-5.6381933335453045,-5.6381933335453045,1000000000
2019-10-30 00:00:00,-5.661942324687019,-5.661942324687019,-5.661942324687019,-5.661942324687019,-5.661942324687019,1000000000
2019-10-31 00:00:00,-5.708558542181027,-5.708558542181027,-5.708558542181027,-5.708558542181027,-5.708558542181027,1000000000
2019-11-01 00:00:00,-5.73647415578263,-5.73647415578263,-5.73647415578263,-5.73647415578263,-5.73647415578263,1000000000
2019-11-04 00:00:00,-5.788534230141805,-5.788534230141805,-5.788534230141805,-5.788534230141805,-5.788534230141805,1000000000
2019-11-05 00:00:00,-5.617674326299607,-5.617674326299607,-5.617674326299607,-5.617674326299607,-5.617674326299607,1000000000
2019-11-06 00:00:00,-5.584099145133278,-5.584099145133278,-5.584099145133278,-5.584099145133278,-5.584099145133278,1000000000
2019-11-07 00:00:00,-5.470027921248466,-5.470027921248466,-5.470027921248466,-5.470027921248466,-5.470027921248466,1000000000
2019-11-08 00:00:00,-5.408319523581857,-5.408319523581857,-5.408319523581857,-5.408319523581857,-5.408319523581857,1000000000
2019-11-11 00:00:00,-5.4257391086707445,-5.4257391086707445,-5.4257391086707445,-5.4257391086707445,-5.4257391086707445,1000000000
2019-11-12 00:00:00,-5.3948205750673965,-5.3948205750673965,-5.3948205750673965,-5.3948205750673965,-5.3948205750673965,1000000000
2019-11-13 00:00:00,-5.530118488668387,-5.530118488668387,-5.530118488668387,-5.530118488668387,-5.530118488668387,1000000000
2019-11-14 00:00:00,-5.580199322749159,-5.580199322749159,-5.580199322749159,-5.580199322749159,-5.580199322749159,1000000000
2019-11-15 00:00:00,-5.605971074749013,-5.605971074749013,-5.605971074749013,-5.605971074749013,-5.605971074749013,1000000000
2019-11-18 00:00:00,-5.524366203346834,-5.524366203346834,-5.524366203346834,-5.524366203346834,-5.524366203346834,1000000000
2019-11-19 00:00:00,-5.425033318399383,-5.425033318399383,-5.425033318399383,-5.425033318399383,-5.425033318399383,1000000000
2019-11-20 00:00:00,-5.382123918979363,-5.382123918979363,-5.382123918979363,-5.382123918979363,-5.382123918979363,1000000000
2019-11-21 00:00:00,-5.344507000494996,-5.344507000494996,-5.344507000494996,-5.344507000494996,-5.344507000494996,1000000000
2019-11-22 00:00:00,-5.338092445481816,-5.338092445481816,-5.338092445481816,-5.338092445481816,-5.338092445481816,1000000000
2019-11-25 00:00:00,-5.351422988274693,-5.351422988274693,-5.351422988274693,-5.351422988274693,-5.351422988274693,1000000000
2019-11-26 00:00:00,-5.465339051831752,-5.465339051831752,-5.465339051831752,-5.465339051831752,-5.465339051831752,1000000000
2019-11-27 00:00:00,-5.464186702568322,-5.464186702568322,-5.464186702568322,-5.464186702568322,-5.464186702568322,1000000000
2019-11-28 00:00:00,-5.531624679167058,-5.531624679167058,-5.531624679167058,-5.531624679167058,-5.531624679167058,1000000000
2019-11-29 00:00:00,-5.633907502540923,-5.633907502540923,-5.633907502540923,-5.633907502540923,-5.633907502540923,1000000000
2019-12-02 00:00:00,-5.937074669743997,-5.937074669743997,-5.937074669743997,-5.937074669743997,-5.937074669743997,1000000000
2019-12-03 00:00:00,-6.367058469400238,-6.367058469400238,-6.367058469400238,-6.367058469400238,-6.367058469400238,1000000000
2019-12-04 00:00:00,-6.701437958623407,-6.701437958623407,-6.701437958623407,-6.701437958623407,-6.701437958623407,1000000000
2019-12-05 00:00:00,-6.991938773294286,-6.991938773294286,-6.991938773294286,-6.991938773294286,-6.991938773294286,1000000000
2019-12-06 00:00:00,-7.006953015426792,-7.006953015426792,-7.006953015426792,-7.006953015426792,-7.006953015426792,1000000000
2019-12-09 00:00:00,-6.955727081807945,-6.955727081807945,-6.955727081807945,-6.955727081807945,-6.955727081807945,1000000000
2019-12-10 00:00:00,-6.787211436575094,-6.787211436575094,-6.787211436575094,-6.787211436575094,-6.787211436575094,1000000000
2019-12-11 00:00:00,-6.667988497560657,-6.667988497560657,-6.667988497560657,-6.667988497560657,-6.667988497560657,1000000000
2019-12-12 00:00:00,-6.538003045862351,-6.538003045862351,-6.538003045862351,-6.538003045862351,-6.538003045862351,1000000000
2019-12-13 00:00:00,-6.527958034024074,-6.527958034024074,-6.527958034024074,-6.527958034024074,-6.527958034024074,1000000000
2019-12-14 00:00:00,-6.427810443982911,-6.427810443982911,-6.427810443982911,-6.427810443982911,-6.427810443982911,1000000000
2019-12-16 00:00:00,-6.451557580178412,-6.451557580178412,-6.451557580178412,-6.451557580178412,-6.451557580178412,1000000000
2019-12-17 00:00:00,-6.600931618159449,-6.600931618159449,-6.600931618159449,-6.600931618159449,-6.600931618159449,1000000000
2019-12-18 00:00:00,-6.834255338708545,-6.834255338708545,-6.834255338708545,-6.834255338708545,-6.834255338708545,1000000000
2019-12-19 00:00:00,-6.971069654573991,-6.971069654573991,-6.971069654573991,-6.971069654573991,-6.971069654573991,1000000000
2019-12-20 00:00:00,-7.070848274976016,-7.070848274976016,-7.070848274976016,-7.070848274976016,-7.070848274976016,1000000000
2019-12-23 00:00:00,-7.100999618445837,-7.100999618445837,-7.100999618445837,-7.100999618445837,-7.100999618445837,1000000000
2019-12-24 00:00:00,-7.086500114016237,-7.086500114016237,-7.086500114016237,-7.086500114016237,-7.086500114016237,1000000000
2019-12-26 00:00:00,-7.06577503712227,-7.06577503712227,-7.06577503712227,-7.06577503712227,-7.06577503712227,1000000000
2019-12-27 00:00:00,-6.999664075362182,-6.999664075362182,-6.999664075362182,-6.999664075362182,-6.999664075362182,1000000000
2019-12-30 00:00:00,-7.04535075345387,-7.04535075345387,-7.04535075345387,-7.04535075345387,-7.04535075345387,1000000000
2019-12-31 00:00:00,-7.096068304156266,-7.096068304156266,-7.096068304156266,-7.096068304156266,-7.096068304156266,1000000000
